date,agent,equity,return,distance_to_2x,cash,costs,trades,message
2025-08-29,Anything_CrossAssetAgent,1172.1058000398355,0.17210580003983544,827.8941999601645,74.46617788523344,4.207493635023375,23,"Anything_CrossAssetAgent: chasing OptionsOnly_NoIntervention; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-08-30,Human_SPY_BuyHold,1150.1144304899346,0.15011443048993467,849.8855695100654,-1.0,1.0,1,Human_SPY_BuyHold: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-30,Human_QQQ_BuyHold,1178.9508079951875,0.17895080799518737,821.0491920048125,-1.0,1.0,1,Human_QQQ_BuyHold: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-30,Human_60_40,1075.3068511542076,0.07530685115420765,924.6931488457924,-0.022612462272272538,1.0643231570476905,6,Human_60_40: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-30,Normal_SectorStockAgent,1155.4014797189257,0.1554014797189256,844.5985202810743,118.86403325672549,3.5735217997538937,22,Normal_SectorStockAgent: chasing OptionsOnly_NoIntervention; target remains 2x. Monthly sector momentum with cash buffer.
2025-08-30,OptionsOnly_NoIntervention,1591.5143829652104,0.5915143829652103,408.4856170347896,1459.545895608645,6.762951206219089,21,"OptionsOnly_NoIntervention: leading now; preserving edge. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-08-30,Options_RiskRules,2334.4933090217855,1.3344933090217856,-334.49330902178554,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing OptionsOnly_NoIntervention; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-08-30,Options_HumanOverseer,1776.7561311000588,0.7767561311000588,223.24386889994116,1062.6663347398753,3.4322222178448456,25,Options_HumanOverseer: chasing OptionsOnly_NoIntervention; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-08-30,Options_CommitteeVeto,2357.208102877426,1.357208102877426,-357.208102877426,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: chasing OptionsOnly_NoIntervention; target remains 2x. Committee veto: 2x achieved; human risk manager locks gains.
2025-08-30,Anything_CrossAssetAgent,1172.1058000398355,0.17210580003983544,827.8941999601645,74.46617788523344,4.207493635023375,23,"Anything_CrossAssetAgent: chasing OptionsOnly_NoIntervention; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-08-31,Human_SPY_BuyHold,1150.1144304899346,0.15011443048993467,849.8855695100654,-1.0,1.0,1,Human_SPY_BuyHold: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-31,Human_QQQ_BuyHold,1178.9508079951875,0.17895080799518737,821.0491920048125,-1.0,1.0,1,Human_QQQ_BuyHold: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-31,Human_60_40,1075.3068511542076,0.07530685115420765,924.6931488457924,-0.022612462272272538,1.0643231570476905,6,Human_60_40: chasing OptionsOnly_NoIntervention; target remains 2x. Static human-style benchmark.
2025-08-31,Normal_SectorStockAgent,1155.4014797189257,0.1554014797189256,844.5985202810743,118.86403325672549,3.5735217997538937,22,Normal_SectorStockAgent: chasing OptionsOnly_NoIntervention; target remains 2x. Monthly sector momentum with cash buffer.
2025-08-31,OptionsOnly_NoIntervention,1549.196311604947,0.549196311604947,450.8036883950531,1459.545895608645,6.762951206219089,21,"OptionsOnly_NoIntervention: leading now; preserving edge. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-08-31,Options_RiskRules,2334.4933090217855,1.3344933090217856,-334.49330902178554,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing OptionsOnly_NoIntervention; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-08-31,Options_HumanOverseer,1771.1530998926576,0.7711530998926575,228.84690010734244,1062.6663347398753,3.4322222178448456,25,Options_HumanOverseer: chasing OptionsOnly_NoIntervention; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-08-31,Options_CommitteeVeto,2357.208102877426,1.357208102877426,-357.208102877426,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: chasing OptionsOnly_NoIntervention; target remains 2x. Committee veto: 2x achieved; human risk manager locks gains.
2025-08-31,Anything_CrossAssetAgent,1172.1058000398355,0.17210580003983544,827.8941999601645,74.46617788523344,4.207493635023375,23,"Anything_CrossAssetAgent: chasing OptionsOnly_NoIntervention; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-09-01,Human_SPY_BuyHold,1150.1144304899346,0.15011443048993467,849.8855695100654,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-01,Human_QQQ_BuyHold,1178.9508079951875,0.17895080799518737,821.0491920048125,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-01,Human_60_40,1075.3057484395265,0.07530574843952653,924.6942515604735,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-01,Normal_SectorStockAgent,1170.4165121706706,0.17041651217067066,829.5834878293294,114.58875718836356,5.671709723629714,32,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-09-01,OptionsOnly_NoIntervention,1792.4402421301386,0.7924402421301386,207.55975786986141,864.4969335417056,7.8971658289247255,27,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-09-01,Options_RiskRules,2334.4933090217855,1.3344933090217856,-334.49330902178554,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-09-01,Options_HumanOverseer,1808.343229958993,0.8083432299589932,191.6567700410069,988.5946531388661,3.717770775975988,32,Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-09-01,Options_CommitteeVeto,2357.208102877426,1.357208102877426,-357.208102877426,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-09-01,Anything_CrossAssetAgent,1191.690157027694,0.1916901570276941,808.3098429723059,57.080222156065275,6.446476451049724,33,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-09-02,Human_SPY_BuyHold,1141.5844087125924,0.14158440871259237,858.4155912874076,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-02,Human_QQQ_BuyHold,1169.0626607482054,0.1690626607482053,830.9373392517946,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-02,Human_60_40,1065.7049648882141,0.0657049648882142,934.2950351117859,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-02,Normal_SectorStockAgent,1168.2835486090635,0.16828354860906347,831.7164513909365,114.58875718836356,5.671709723629714,32,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-09-02,OptionsOnly_NoIntervention,1790.9227696014873,0.7909227696014873,209.0772303985127,864.4969335417056,7.8971658289247255,27,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-09-02,Options_RiskRules,2318.8646859059018,1.318864685905902,-318.86468590590175,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-09-02,Options_HumanOverseer,1803.3829751441879,0.8033829751441879,196.61702485581213,988.5946531388661,3.717770775975988,32,Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-09-02,Options_CommitteeVeto,2347.987907524772,1.3479879075247716,-347.9879075247718,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-09-02,Anything_CrossAssetAgent,1192.0729804249913,0.19207298042499144,807.9270195750087,57.080222156065275,6.446476451049724,33,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-09-03,Human_SPY_BuyHold,1147.7766936910186,0.14777669369101853,852.2233063089814,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-03,Human_QQQ_BuyHold,1178.268122309447,0.1782681223094471,821.7318776905529,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-03,Human_60_40,1073.8472786665893,0.07384727866658936,926.1527213334107,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-03,Normal_SectorStockAgent,1175.0588984852466,0.17505889848524658,824.9411015147534,114.58875718836356,5.671709723629714,32,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-09-03,OptionsOnly_NoIntervention,1918.7148231141964,0.9187148231141964,81.2851768858036,864.4969335417056,7.8971658289247255,27,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-09-03,Options_RiskRules,2331.4491567349255,1.3314491567349256,-331.4491567349255,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-09-03,Options_HumanOverseer,1833.3269186140944,0.8333269186140944,166.67308138590556,988.5946531388661,3.717770775975988,32,Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-09-03,Options_CommitteeVeto,2361.947638302675,1.361947638302675,-361.94763830267493,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-09-03,Anything_CrossAssetAgent,1185.7737210926796,0.18577372109267953,814.2262789073204,57.080222156065275,6.446476451049724,33,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-09-04,Human_SPY_BuyHold,1157.3775019600043,0.15737750196000433,842.6224980399957,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-04,Human_QQQ_BuyHold,1188.942235599287,0.1889422355992869,811.057764400713,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-04,Human_60_40,1082.5063069123062,0.0825063069123062,917.4936930876938,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-04,Normal_SectorStockAgent,1181.4665106366856,0.1814665106366855,818.5334893633144,114.58875718836356,5.671709723629714,32,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-09-04,OptionsOnly_NoIntervention,1969.398159309355,0.969398159309355,30.601840690645076,864.4969335417056,7.8971658289247255,27,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-09-04,Options_RiskRules,2346.7713177287983,1.3467713177287983,-346.7713177287983,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-09-04,Options_HumanOverseer,1849.0934256622056,0.8490934256622056,150.90657433779438,988.5946531388661,3.717770775975988,32,Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-09-04,Options_CommitteeVeto,2375.308319176924,1.3753083191769244,-375.3083191769242,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-09-04,Anything_CrossAssetAgent,1192.8591166817325,0.1928591166817326,807.1408833182675,57.080222156065275,6.446476451049724,33,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-09-05,Human_SPY_BuyHold,1154.0225670077514,0.1540225670077513,845.9774329922486,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-05,Human_QQQ_BuyHold,1190.6592399714677,0.19065923997146772,809.3407600285323,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-05,Human_60_40,1087.2407402266085,0.08724074022660844,912.7592597733915,-0.021870550317951043,1.0861937073656327,8,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2025-09-05,Normal_SectorStockAgent,1172.9607198440901,0.17296071984409012,827.0392801559099,114.58875718836356,5.671709723629714,32,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2025-09-05,OptionsOnly_NoIntervention,1935.1716753729906,0.9351716753729906,64.82832462700935,864.4969335417056,7.8971658289247255,27,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-09-05,Options_RiskRules,2349.6161379626865,1.3496161379626863,-349.6161379626865,458.17229299087205,5.4551392474276055,20,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2025-09-05,Options_HumanOverseer,1840.1498072274687,0.8401498072274687,159.85019277253127,988.5946531388661,3.717770775975988,32,Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: approve options but cap premium at 10% and park capital in SPY.
2025-09-05,Options_CommitteeVeto,2381.799874589228,1.3817998745892277,-381.7998745892278,346.1552895410249,5.664912659951894,26,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2025-09-05,Anything_CrossAssetAgent,1179.5071089377498,0.1795071089377498,820.4928910622502,57.080222156065275,6.446476451049724,33,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
